,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
1149,Imported from AirBeam storage,2025-04-03T13:57:34.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1150,Imported from AirBeam storage,2025-04-03T13:57:35.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1151,Imported from AirBeam storage,2025-04-03T13:57:36.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1152,Imported from AirBeam storage,2025-04-03T13:57:37.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1153,Imported from AirBeam storage,2025-04-03T13:57:38.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1154,Imported from AirBeam storage,2025-04-03T13:57:39.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1155,Imported from AirBeam storage,2025-04-03T13:57:40.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1156,Imported from AirBeam storage,2025-04-03T13:57:41.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1157,Imported from AirBeam storage,2025-04-03T13:57:42.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1158,Imported from AirBeam storage,2025-04-03T13:57:43.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,35.0
1159,Imported from AirBeam storage,2025-04-03T13:57:44.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,36.0
1160,Imported from AirBeam storage,2025-04-03T13:57:45.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,35.0
1161,Imported from AirBeam storage,2025-04-03T13:57:46.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,35.0
1162,Imported from AirBeam storage,2025-04-03T13:57:47.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,35.0
1163,Imported from AirBeam storage,2025-04-03T13:57:48.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,35.0
1164,Imported from AirBeam storage,2025-04-03T13:57:49.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,35.0
1165,Imported from AirBeam storage,2025-04-03T13:57:50.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,35.0
1166,Imported from AirBeam storage,2025-04-03T13:57:51.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,35.0
1167,Imported from AirBeam storage,2025-04-03T13:57:52.000,41.99965,-87.65792,69.0,1.0,1.0,1.0,35.0
1168,Imported from AirBeam storage,2025-04-03T13:57:53.000,41.99965,-87.65792,69.0,1.0,1.0,1.0,35.0
1169,Imported from AirBeam storage,2025-04-03T13:57:54.000,41.99965,-87.65792,69.0,1.0,1.0,1.0,35.0
1170,Imported from AirBeam storage,2025-04-03T13:57:55.000,41.99965,-87.65792,69.0,0.0,0.0,0.0,35.0
1171,Imported from AirBeam storage,2025-04-03T13:57:56.000,41.99965,-87.65792,70.0,0.0,0.0,0.0,35.0
1172,Imported from AirBeam storage,2025-04-03T13:57:57.000,41.99965,-87.65792,70.0,0.0,0.0,0.0,35.0
1173,Imported from AirBeam storage,2025-04-03T13:57:58.000,41.99965,-87.65792,70.0,0.0,0.0,0.0,35.0
1174,Imported from AirBeam storage,2025-04-03T13:57:59.000,41.99965,-87.65792,70.0,0.0,0.0,0.0,35.0
1175,Imported from AirBeam storage,2025-04-03T13:58:00.000,41.99965,-87.65792,70.0,0.0,0.0,0.0,35.0
1176,Imported from AirBeam storage,2025-04-03T13:58:02.000,41.99965,-87.65792,70.0,1.0,1.0,1.0,35.0
1177,Imported from AirBeam storage,2025-04-03T13:58:03.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1178,Imported from AirBeam storage,2025-04-03T13:58:04.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1179,Imported from AirBeam storage,2025-04-03T13:58:05.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1180,Imported from AirBeam storage,2025-04-03T13:58:06.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1181,Imported from AirBeam storage,2025-04-03T13:58:07.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1182,Imported from AirBeam storage,2025-04-03T13:58:08.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1183,Imported from AirBeam storage,2025-04-03T13:58:09.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1184,Imported from AirBeam storage,2025-04-03T13:58:10.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1185,Imported from AirBeam storage,2025-04-03T13:58:11.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1186,Imported from AirBeam storage,2025-04-03T13:58:12.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1187,Imported from AirBeam storage,2025-04-03T13:58:13.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1188,Imported from AirBeam storage,2025-04-03T13:58:14.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1189,Imported from AirBeam storage,2025-04-03T13:58:15.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1190,Imported from AirBeam storage,2025-04-03T13:58:16.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1191,Imported from AirBeam storage,2025-04-03T13:58:17.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1192,Imported from AirBeam storage,2025-04-03T13:58:18.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1193,Imported from AirBeam storage,2025-04-03T13:58:19.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1194,Imported from AirBeam storage,2025-04-03T13:58:20.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1195,Imported from AirBeam storage,2025-04-03T13:58:21.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1196,Imported from AirBeam storage,2025-04-03T13:58:22.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1197,Imported from AirBeam storage,2025-04-03T13:58:23.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1198,Imported from AirBeam storage,2025-04-03T13:58:24.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1199,Imported from AirBeam storage,2025-04-03T13:58:25.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1200,Imported from AirBeam storage,2025-04-03T13:58:26.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1201,Imported from AirBeam storage,2025-04-03T13:58:27.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1202,Imported from AirBeam storage,2025-04-03T13:58:28.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1203,Imported from AirBeam storage,2025-04-03T13:58:29.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1204,Imported from AirBeam storage,2025-04-03T13:58:30.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1205,Imported from AirBeam storage,2025-04-03T13:58:31.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1206,Imported from AirBeam storage,2025-04-03T13:58:32.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1207,Imported from AirBeam storage,2025-04-03T13:58:33.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1208,Imported from AirBeam storage,2025-04-03T13:58:34.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1209,Imported from AirBeam storage,2025-04-03T13:58:35.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1210,Imported from AirBeam storage,2025-04-03T13:58:36.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1211,Imported from AirBeam storage,2025-04-03T13:58:37.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1212,Imported from AirBeam storage,2025-04-03T13:58:39.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1213,Imported from AirBeam storage,2025-04-03T13:58:40.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1214,Imported from AirBeam storage,2025-04-03T13:58:41.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1215,Imported from AirBeam storage,2025-04-03T13:58:42.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1216,Imported from AirBeam storage,2025-04-03T13:58:43.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1217,Imported from AirBeam storage,2025-04-03T13:58:44.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1218,Imported from AirBeam storage,2025-04-03T13:58:45.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1219,Imported from AirBeam storage,2025-04-03T13:58:46.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1220,Imported from AirBeam storage,2025-04-03T13:58:47.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1221,Imported from AirBeam storage,2025-04-03T13:58:48.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1222,Imported from AirBeam storage,2025-04-03T13:58:49.000,41.99966,-87.65792,70.0,0.0,0.0,0.0,35.0
1223,Imported from AirBeam storage,2025-04-03T13:58:50.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,35.0
1224,Imported from AirBeam storage,2025-04-03T13:58:51.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,35.0
1225,Imported from AirBeam storage,2025-04-03T13:58:52.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,35.0
1226,Imported from AirBeam storage,2025-04-03T13:58:53.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,35.0
1227,Imported from AirBeam storage,2025-04-03T13:58:54.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,35.0
1228,Imported from AirBeam storage,2025-04-03T13:58:55.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,35.0
1229,Imported from AirBeam storage,2025-04-03T13:58:56.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,35.0
1230,Imported from AirBeam storage,2025-04-03T13:58:57.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,35.0
1231,Imported from AirBeam storage,2025-04-03T13:58:58.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,35.0
1232,Imported from AirBeam storage,2025-04-03T13:58:59.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,35.0
1233,Imported from AirBeam storage,2025-04-03T13:59:00.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,35.0
1234,Imported from AirBeam storage,2025-04-03T13:59:01.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,35.0
1235,Imported from AirBeam storage,2025-04-03T13:59:02.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,35.0
1236,Imported from AirBeam storage,2025-04-03T13:59:03.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,35.0
1237,Imported from AirBeam storage,2025-04-03T13:59:04.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,35.0
1238,Imported from AirBeam storage,2025-04-03T13:59:05.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,35.0
1239,Imported from AirBeam storage,2025-04-03T13:59:06.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,35.0
1240,Imported from AirBeam storage,2025-04-03T13:59:07.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1241,Imported from AirBeam storage,2025-04-03T13:59:08.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1242,Imported from AirBeam storage,2025-04-03T13:59:09.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1243,Imported from AirBeam storage,2025-04-03T13:59:10.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1244,Imported from AirBeam storage,2025-04-03T13:59:11.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1245,Imported from AirBeam storage,2025-04-03T13:59:12.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1246,Imported from AirBeam storage,2025-04-03T13:59:13.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1247,Imported from AirBeam storage,2025-04-03T13:59:14.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1248,Imported from AirBeam storage,2025-04-03T13:59:15.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1249,Imported from AirBeam storage,2025-04-03T13:59:16.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1250,Imported from AirBeam storage,2025-04-03T13:59:17.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1251,Imported from AirBeam storage,2025-04-03T13:59:18.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1252,Imported from AirBeam storage,2025-04-03T13:59:20.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1253,Imported from AirBeam storage,2025-04-03T13:59:21.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1254,Imported from AirBeam storage,2025-04-03T13:59:22.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1255,Imported from AirBeam storage,2025-04-03T13:59:23.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1256,Imported from AirBeam storage,2025-04-03T13:59:24.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1257,Imported from AirBeam storage,2025-04-03T13:59:25.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1258,Imported from AirBeam storage,2025-04-03T13:59:26.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1259,Imported from AirBeam storage,2025-04-03T13:59:27.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1260,Imported from AirBeam storage,2025-04-03T13:59:28.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1261,Imported from AirBeam storage,2025-04-03T13:59:29.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1262,Imported from AirBeam storage,2025-04-03T13:59:30.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1263,Imported from AirBeam storage,2025-04-03T13:59:31.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1264,Imported from AirBeam storage,2025-04-03T13:59:32.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1265,Imported from AirBeam storage,2025-04-03T13:59:33.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1266,Imported from AirBeam storage,2025-04-03T13:59:34.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1267,Imported from AirBeam storage,2025-04-03T13:59:35.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1268,Imported from AirBeam storage,2025-04-03T13:59:36.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1269,Imported from AirBeam storage,2025-04-03T13:59:37.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1270,Imported from AirBeam storage,2025-04-03T13:59:38.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1271,Imported from AirBeam storage,2025-04-03T13:59:39.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1272,Imported from AirBeam storage,2025-04-03T13:59:40.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1273,Imported from AirBeam storage,2025-04-03T13:59:41.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1274,Imported from AirBeam storage,2025-04-03T13:59:42.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1275,Imported from AirBeam storage,2025-04-03T13:59:43.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1276,Imported from AirBeam storage,2025-04-03T13:59:44.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1277,Imported from AirBeam storage,2025-04-03T13:59:45.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1278,Imported from AirBeam storage,2025-04-03T13:59:46.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1279,Imported from AirBeam storage,2025-04-03T13:59:47.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1280,Imported from AirBeam storage,2025-04-03T13:59:48.000,41.99966,-87.65792,72.0,0.0,0.0,0.0,34.0
1281,Imported from AirBeam storage,2025-04-03T13:59:49.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1282,Imported from AirBeam storage,2025-04-03T13:59:50.000,41.99966,-87.65792,72.0,0.0,0.0,0.0,34.0
1283,Imported from AirBeam storage,2025-04-03T13:59:51.000,41.99966,-87.65792,71.0,0.0,0.0,0.0,34.0
1284,Imported from AirBeam storage,2025-04-03T13:59:52.000,41.99966,-87.65792,72.0,0.0,0.0,0.0,34.0
1285,Imported from AirBeam storage,2025-04-03T13:59:53.000,41.99966,-87.65792,72.0,0.0,0.0,0.0,34.0
1286,Imported from AirBeam storage,2025-04-03T13:59:54.000,41.99966,-87.65792,72.0,0.0,0.0,0.0,34.0
1287,Imported from AirBeam storage,2025-04-03T13:59:55.000,41.99966,-87.65792,72.0,0.0,0.0,0.0,34.0
